Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7Lf7oSEVdzZqTA0kEDSlS5,"31TPClRtHm23RisEBtV3X7","Cry Me a River","Justified","Justin Timberlake",2002-11-04,288333,78,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:14:18Z,"dance pop,pop",0.624,0.654,8,-6.582,0,0.183,0.577,0,0.104,0.564,73.898,4
4ZrEjG3Vef85NTve8ptC9Q,"31TPClRtHm23RisEBtV3X7","What Goes Around.../...Comes Around (Interlude)","FutureSex/LoveSounds Deluxe Edition","Justin Timberlake",2006-09-13,448533,58,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:14:23Z,"dance pop,pop",0.685,0.725,7,-4.791,1,0.177,0.13,0.000925,0.592,0.381,75.996,4
4nVBt6MZDDP6tRVdQTgxJg,"4AK6F7OLvEQ5QYCBNiQWHq","Story of My Life","Midnight Memories (Deluxe)","One Direction",2013-11-25,245493,85,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:14:44Z,"boy band,pop,post-teen pop,talent show",0.6,0.663,3,-5.802,1,0.0477,0.225,0,0.119,0.286,121.07,4
3SPDQfj2UfWq6A2NllZnzn,"4AK6F7OLvEQ5QYCBNiQWHq","What Makes You Beautiful","Up All Night","One Direction",2012-05-25,198053,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:14:49Z,"boy band,pop,post-teen pop,talent show",0.729,0.771,4,-2.451,1,0.0725,0.00761,0,0.087,0.873,125.011,4
2K87XMYnUMqLcX3zvtAF4G,"4AK6F7OLvEQ5QYCBNiQWHq","Drag Me Down","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,192120,81,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:14:53Z,"boy band,pop,post-teen pop,talent show",0.73,0.703,0,-5.672,0,0.0369,0.109,0,0.0657,0.595,138.113,4
3NLnwwAQbbFKcEcV8hDItk,"4AK6F7OLvEQ5QYCBNiQWHq","Perfect","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,230333,81,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:15:22Z,"boy band,pop,post-teen pop,talent show",0.647,0.823,2,-5.231,1,0.0762,0.0598,0,0.119,0.396,99.933,4
5T7ZFtCcOgkpjxcuaeZbw0,"4AK6F7OLvEQ5QYCBNiQWHq","Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,78,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:15:30Z,"boy band,pop,post-teen pop,talent show",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
2kQuhkFX7uSVepCD3h29g5,"0z4gvV4rjIZ9wHck67ucSV,7dGJo4pcD2V6oG8kP0tJRR","Smack That","Konvicted","Akon,Eminem",2006-01-01,212360,87,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:15:57Z,"dance pop,detroit hip hop,hip hop,rap",0.939,0.742,5,-5.171,0,0.0467,0.321,0,0.107,0.924,118.978,4
1ARJhjuI6TNYZCxYygFQ4F,"0z4gvV4rjIZ9wHck67ucSV","Right Now (Na Na Na)","Freedom","Akon",2008-01-01,240746,30,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:16:01Z,"dance pop",0.832,0.87,8,-4.2,0,0.167,0.267,0,0.412,0.566,138.003,4
2QD4C6RRHgRNRAyrfnoeAo,"1Cs0zKBU1kc0i8ypK3B9ai,21E3waRsmPlU7jZsS13rcj,0z4gvV4rjIZ9wHck67ucSV","Play Hard (feat. Ne-Yo & Akon)","Nothing but the Beat 2.0","David Guetta,Ne-Yo,Akon",2011-08-24,201000,63,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:16:15Z,"big room,dance pop,edm,pop,pop dance,r&b,urban contemporary",0.691,0.921,8,-1.702,0,0.0535,0.174,0,0.331,0.802,130.072,4
6pL7puHxh1psrLzrAlobxQ,"1Cs0zKBU1kc0i8ypK3B9ai,0z4gvV4rjIZ9wHck67ucSV","Sexy Bitch (feat. Akon)","One More Love","David Guetta,Akon",2010-11-22,195853,61,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:16:21Z,"big room,dance pop,edm,pop,pop dance",0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,4
5wh4F70PB147MGSf03EUwi,"1Cs0zKBU1kc0i8ypK3B9ai,0z4gvV4rjIZ9wHck67ucSV","Crank It Up (feat. Akon)","Nothing but the Beat 2.0","David Guetta,Akon",2011-08-24,192666,40,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:16:32Z,"big room,dance pop,edm,pop,pop dance",0.725,0.879,11,-3.336,0,0.0551,0.0119,0.0000346,0.367,0.638,128.03,4
5yHk0TCVFH65aIY5stUUb3,"2DlGxzQSjYe5N6G9nkYghR","Papi","LOVE? (Deluxe Edition)","Jennifer Lopez",2011-01-01,223493,32,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:19:17Z,"dance pop,pop,urban contemporary",0.705,0.805,4,-4.884,0,0.0593,0.134,0.000152,0.367,0.886,120.021,4
19t0Z7qsoV6A1CGJVYRnjm,"0EmeFodog0BfCgMzAIvKQp,52aHqEQZ802daFzuMHfcES","Rabiosa (feat. El Cata)","Sale el Sol","Shakira,El Cata",2010-10-19,170386,64,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:19:49Z,"colombian pop,dance pop,latin pop,pop",0.827,0.832,0,-5.373,1,0.121,0.0378,0.0000257,0.157,0.737,133.01,4
0k2GOhqsrxDTAbFFSdNJjT,"3Isy6kedDrgPYoTS1dazA9","Temperature","The Trinity","Sean Paul",2005-09-26,218573,83,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:20:19Z,"dance pop,dancehall,pop,pop rap",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
6b3b7lILUJqXcp6w9wNQSm,"5WUlDfRSoLAfcVSX1WnrxN,3Isy6kedDrgPYoTS1dazA9","Cheap Thrills (feat. Sean Paul)","Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",2016-02-11,224813,69,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:20:39Z,"australian dance,australian pop,pop,dance pop,dancehall,pop rap",0.592,0.8,6,-4.931,0,0.215,0.0561,0.00000201,0.0775,0.728,89.972,4
3cR5ZtQ4JqGj4VHBb1gvFf,"0eecdvMrqBftK0M1VKhaF4,6JL8zeS1NmiOftqZTRgdTz,3Isy6kedDrgPYoTS1dazA9","Hey DJ - Remix","Hey DJ (Remix)","CNCO,Meghan Trainor,Sean Paul",2018-11-09,189363,60,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:20:44Z,"boy band,latin pop,reggaeton,urbano latino,hip pop,pop,dance pop,dancehall,pop rap",0.564,0.89,5,-4.286,1,0.107,0.0918,0,0.0819,0.636,180.112,4
1yM7GIEJ2QniupkEHOyp0a,"7qG3b048QCHVRO5Pv1T5lw,3Isy6kedDrgPYoTS1dazA9,5luyt0SUvGkDMY4ILP6Qhl,2cy1zPcrFcXAJTP0APWewL","Bailando - English Version","SEX AND LOVE","Enrique Iglesias,Sean Paul,Descemer Bueno,Gente De Zona",2014-05-06,243240,51,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:20:47Z,"dance pop,latin pop,mexican pop,dancehall,pop,pop rap,cubaton,electro latino,latin hip hop",0.719,0.844,7,-3.529,1,0.103,0.0793,0,0.0551,0.941,90.951,4
4dSoDnmR9opAQ8KxUc9SbC,"3Isy6kedDrgPYoTS1dazA9,1Cs0zKBU1kc0i8ypK3B9ai,4obzFoKoKRHIphyHzJ35G3","Mad Love","Mad Love The Prequel","Sean Paul,David Guetta,Becky G",2018-06-29,199944,63,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:20:52Z,"dance pop,dancehall,pop,pop rap,big room,edm,pop dance,latin pop,latin viral pop,rap latina,reggaeton,trap latino,urbano latino",0.793,0.824,2,-3.476,1,0.177,0.006,0.00000329,0.169,0.611,98.019,4
1zZIGnXIcDKU8QIUkR20nK,"3Isy6kedDrgPYoTS1dazA9","She Doesn't Mind","Tomahawk Technique","Sean Paul",2012-04-09,227786,58,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:21:01Z,"dance pop,dancehall,pop,pop rap",0.718,0.776,7,-5.208,0,0.0693,0.000624,0.0000053,0.207,0.622,120.015,4
21ugcKQyclYBZvzmCXsZ9x,"3Isy6kedDrgPYoTS1dazA9,5LmYIx9kSWBJOWbP4xAxb1","Got 2 Luv U (feat. Alexis Jordan)","Tomahawk Technique","Sean Paul,Alexis Jordan",2012-04-09,196640,51,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:21:07Z,"dance pop,dancehall,pop,pop rap,talent show",0.605,0.793,7,-3.084,0,0.297,0.0825,0,0.124,0.647,184.032,4
5XeSiH1cHcz1Lqzxj4qk5P,"7qG3b048QCHVRO5Pv1T5lw,3Isy6kedDrgPYoTS1dazA9","SUBEME LA RADIO REMIX","SUBEME LA RADIO REMIX","Enrique Iglesias,Sean Paul",2017-07-23,207693,47,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T16:21:13Z,"dance pop,latin pop,mexican pop,dancehall,pop,pop rap",0.681,0.815,0,-3.851,1,0.0904,0.0338,0,0.0679,0.637,91.006,4
0Y1MWB026LYxGvhq4EcMiC,"25uiPmTg16RbhZWAqwLBy5","Boom Clap","SUCKER","Charli XCX",2014-12-15,169866,63,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T17:49:03Z,"art pop,candy pop,metropopolis,pop,uk pop",0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,4
3HVWdVOQ0ZA45FuZGSfvns,"1WsYCXdezMjn0KoIrLvMmC,1uNFoZAHBGtllmzznpCI3s","I Don't Care (with Justin Bieber)","I Don't Care (with Justin Bieber)","Ed Sheeran & Justin Bieber,Justin Bieber",2019-05-10,219946,78,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-19T18:02:47Z,"canadian pop,pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
2l8w0zZVn4AZNuzrht7MRT,"0X2BH1fck6amBIoJhDVmmJ","Love Me Like You Do - From Fifty Shades Of Grey","Delirium (Deluxe)","Ellie Goulding",2015-11-13,252534,52,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:06:04Z,"indietronica,metropopolis,pop,uk pop",0.475,0.606,8,-6.646,1,0.0346,0.247,0,0.125,0.282,94.994,4
0xMd5bcWTbyXS7wPrBtZA6,"0X2BH1fck6amBIoJhDVmmJ","Burn","Halcyon Days","Ellie Goulding",2013-01-01,231211,61,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:06:07Z,"indietronica,metropopolis,pop,uk pop",0.559,0.777,1,-5.031,1,0.0432,0.31,0,0.105,0.329,87.016,4
7MmG8p0F9N3C4AXdK6o6Eb,"7CajNmpbOovFoOoasH2HaY,0X2BH1fck6amBIoJhDVmmJ","Outside (feat. Ellie Goulding)","Motion","Calvin Harris,Ellie Goulding",2014-10-31,227266,84,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:06:11Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,indietronica,metropopolis,uk pop",0.646,0.823,2,-4.123,0,0.0394,0.213,0,0.322,0.418,128.035,4
05SBRd4fXgn8FX7bf8BCAE,"7CajNmpbOovFoOoasH2HaY,0X2BH1fck6amBIoJhDVmmJ","I Need Your Love (feat. Ellie Goulding)","18 Months","Calvin Harris,Ellie Goulding",2012-10-29,234506,74,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:06:19Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,indietronica,metropopolis,uk pop",0.695,0.869,8,-5.066,1,0.0483,0.41,0,0.237,0.58,124.989,4
7gUpO6td4OOnu0Lf9vhcIV,"0X2BH1fck6amBIoJhDVmmJ","Lights - Single Version","Lights","Ellie Goulding",2010,211800,65,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:06:31Z,"indietronica,metropopolis,pop,uk pop",0.683,0.789,8,-6.132,0,0.0353,0.0283,0.0492,0.112,0.809,120.013,4
3nPpCn5nYTMg0ajmzv57Jq,"0X2BH1fck6amBIoJhDVmmJ,1JPy5PsJtkhftfdr6saN2i","Lights - Bassnectar Remix","Lights (The Remixes Part 1)","Ellie Goulding,Bassnectar",2011-01-01,276560,49,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:06:37Z,"indietronica,metropopolis,pop,uk pop,bass music,breakbeat,brostep,edm,glitch hop",0.528,0.775,1,-4.877,1,0.0285,0.00356,0.542,0.778,0.261,140.015,4
0Mn3amMRMoabaoTf1Publ4,"6S2OmqARrzebs0tKUEyXyp","Confident","Confident (Deluxe Edition)","Demi Lovato",2015-10-16,205745,64,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:07:00Z,"pop,post-teen pop",0.594,0.749,3,-6.251,1,0.0677,0.00188,0.000139,0.0869,0.344,130.064,4
6kPJZM97LwdG9QIsT7khp6,"6MDME20pz9RveH9rEXvrOM,6S2OmqARrzebs0tKUEyXyp","Solo (feat. Demi Lovato)","Solo (feat. Demi Lovato)","Clean Bandit,Demi Lovato",2018-05-17,222653,72,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:07:05Z,"pop,uk dance,uk funky,post-teen pop",0.737,0.636,11,-4.546,0,0.0437,0.0441,0.0000666,0.35,0.565,105.005,4
5lNuqFVMca4vPupY10cH0J,"7DMveApC7UnC2NPfPvlHSU,6S2OmqARrzebs0tKUEyXyp","No Promises (feat. Demi Lovato)","No Promises (feat. Demi Lovato)","Cheat Codes,Demi Lovato",2017-03-31,222786,60,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:07:09Z,"edm,pop,pop dance,post-teen pop",0.739,0.619,10,-6.669,1,0.162,0.0572,0,0.105,0.58,112.961,4
2zFF6jG5hQArbzcXz3KUWk,"6S2OmqARrzebs0tKUEyXyp","Cool for the Summer","Confident (Deluxe Edition)","Demi Lovato",2015-10-16,214739,63,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:07:18Z,"pop,post-teen pop",0.583,0.61,5,-5.639,0,0.0382,0.00425,0.000105,0.14,0.336,114.06,4
6yf3MxEOScNBTYCHOAIiNQ,"4Q6nIcaBED8qUel8bBx6Cr,6S2OmqARrzebs0tKUEyXyp,2ExGrw6XpbtUAJHTLtUXUD","Instruction (feat. Demi Lovato & Stefflon Don)","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones,Demi Lovato,Stefflon Don",2017-06-16,165466,54,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:07:33Z,"dance pop,edm,house,pop dance,uk dance,uk pop,pop,post-teen pop,dancehall,dancehall queen,uk dancehall,uk hip hop",0.767,0.929,9,-3.08,0,0.185,0.102,0,0.0921,0.923,121.087,4
1WSGTYKLEpKfNQYYW5Oymt,"5CiGnKThu5ctn9pBxv7DGa,0C8ZW7ezQVs4URX5aX7Kqx,1vyhD5VmyZ7KMfW5gqLgo5,0GM7qgcRCORpGnfcN2tCiB","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco,Selena Gomez,J Balvin,Tainy",2019-02-28,158027,65,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:08:07Z,"pop,post-teen pop,reggaeton,reggaeton colombiano,trap latino,urbano latino,pop reggaeton",0.541,0.468,10,-4.039,0,0.362,0.404,0.00000365,0.358,0.69,95.266,4
4356Typ82hUiFAynbLYbPn,"23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg","DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER,Pitbull",2010-03-30,220800,82,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:25:43Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,miami hip hop",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
4QNpBfC0zvjKqPJcyqBy9W,"0TnOYISbd1XYRBk9myaseg,21E3waRsmPlU7jZsS13rcj,4D75GcNG95ebPtNvoNVXhz,1ruutHJcECI7cos2n5TqpO","Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)","Planet Pit (Deluxe Version)","Pitbull,Ne-Yo,AFROJACK,Nayer",2011-06-17,252306,85,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T13:25:47Z,"dance pop,miami hip hop,pop,r&b,urban contemporary,big room,dutch house,edm,electro house,pop dance,deep dance pop",0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,4
62zFEHfAYl5kdHYOivj4BC,"0TnOYISbd1XYRBk9myaseg,7bXgB6jMjp9ATFy66eO08Z","International Love (feat. Chris Brown)","Planet Pit (Deluxe Version)","Pitbull,Chris Brown",2011-06-17,227280,81,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:20:44Z,"dance pop,miami hip hop,pop,pop rap,r&b,rap",0.67,0.855,0,-3.035,0,0.0499,0.0124,0,0.335,0.648,120.05,4
0Hf4aIJpsN4Os2f0y0VqWl,"0TnOYISbd1XYRBk9myaseg,1l7ZsJRRS8wlW3WfJfPfNS","Feel This Moment (feat. Christina Aguilera)","Global Warming: Meltdown (Deluxe Version)","Pitbull,Christina Aguilera",2012,229506,80,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:20:48Z,"dance pop,miami hip hop,pop",0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
6Rb0ptOEjBjPPQUlQtQGbL,"0TnOYISbd1XYRBk9myaseg","Hotel Room Service","Pitbull Starring In Rebelution","Pitbull",2009-08-31,237640,75,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:20:54Z,"dance pop,miami hip hop,pop",0.851,0.629,1,-8.385,1,0.175,0.00705,0.000372,0.0746,0.789,125.984,4
49eplIHvgCLY8HAgcaWrUb,"0TnOYISbd1XYRBk9myaseg,3s73tswJycj6HTBNNN393z","Fireball (feat. John Ryan)","Fireball (feat. John Ryan)","Pitbull,John Ryan",2014-07-23,235012,62,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:20:57Z,"dance pop,miami hip hop,pop",0.69,0.937,10,-5.393,1,0.0642,0.0894,0.000104,0.0532,0.794,122.951,4
13plQdOoWSSXPRUSZc5FuM,"0TnOYISbd1XYRBk9myaseg","I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution","Pitbull",2009-08-27,237120,73,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:21:01Z,"dance pop,miami hip hop,pop",0.817,0.733,2,-6.009,1,0.145,0.0152,0.0000431,0.107,0.833,127.056,4
6Zo3wgDE076K2AuiGZF3CS,"0TnOYISbd1XYRBk9myaseg,7bXgB6jMjp9ATFy66eO08Z","Fun (feat. Chris Brown)","Globalization","Pitbull,Chris Brown",2014-11-21,202306,63,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:21:04Z,"dance pop,miami hip hop,pop,pop rap,r&b,rap",0.793,0.774,0,-3.667,0,0.0478,0.156,0,0.193,0.547,113.967,4
2Vdub5mY4lad7w64bFPUez,"0TnOYISbd1XYRBk9myaseg,1vyhD5VmyZ7KMfW5gqLgo5,4nDoRrQiYLoBzwC5BhVJzF","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello)","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello)","Pitbull,J Balvin,Camila Cabello",2017-03-09,194941,53,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:21:11Z,"dance pop,miami hip hop,pop,reggaeton,reggaeton colombiano,trap latino,urbano latino",0.489,0.962,0,-2.597,1,0.215,0.0277,0.00000618,0.128,0.518,104.563,4
28AUzRo0nQLESL55WDV0um,"23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg","DJ Got Us Fallin' In Love (feat. Pitbull)","Versus","USHER,Pitbull",2010-08-24,220800,53,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:21:17Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,miami hip hop",0.663,0.861,7,-3.398,0,0.109,0.0336,0,0.082,0.654,119.964,4
2cZrrQMjB63c0iIugYH9zS,"0TnOYISbd1XYRBk9myaseg,4wLXwxDeWQ8mtUIRPxGiD6","Rain Over Me (feat. Marc Anthony)","Planet Pit (Deluxe Version)","Pitbull,Marc Anthony",2011-06-17,231573,73,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:21:24Z,"dance pop,miami hip hop,pop,latin pop,modern salsa,salsa,tropical",0.61,0.906,0,-2.117,1,0.0648,0.00416,0,0.758,0.294,127.916,4
3Tu7uWBecS6GsLsL8UONKn,"0TnOYISbd1XYRBk9myaseg,2L8yW8GIoirHEdeW4bWQXq","Don't Stop the Party (feat. TJR)","Global Warming: Meltdown (Deluxe Version)","Pitbull,TJR",2012,206120,68,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:22:07Z,"dance pop,miami hip hop,pop,dutch house,edm,electro house,melbourne bounce,moombahton,pop dance,progressive electro house,uk garage",0.722,0.958,4,-3.617,1,0.0912,0.00726,0,0.375,0.952,127.008,4
2sFU5bR4Nsk0SWtZZIc36r,"0TnOYISbd1XYRBk9myaseg","Bon, Bon","Armando","Pitbull",2010-11-02,215880,9,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:22:14Z,"dance pop,miami hip hop,pop",0.798,0.895,5,-7.811,1,0.216,0.177,0,0.358,0.784,127.967,4
2TXMsGsDbTBPTqwCoKzMl7,"4VMYDCV2IEDYJArk749S6m,0TnOYISbd1XYRBk9myaseg,7sfl4Xt5KmfyDs2T3SVSMK,3P4VNQLuN1qQQnL8rMaIkL,2m7JzVtYyAwdU0CnET9IvA","Gasolina (with Pitbull, Lil Jon, Noriega, Dj Buddha) - Dj Buddha Remix","Reggaeton! (18 Latin Hits, The Very Best of Reggaeton, Dembow, Urban)","Daddy Yankee,Pitbull,Lil Jon,Noriega,DJ Buddha",2005-09-09,283040,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:22:23Z,"latin hip hop,reggaeton,trap latino,urbano latino,dance pop,miami hip hop,pop,atl hip hop,crunk,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop,trap,reggaeton flow",0.714,0.818,6,-7.524,1,0.189,0.0431,0,0.122,0.637,96.021,4
24Gxm7Eh7tO83E26LG0CsY,"7qG3b048QCHVRO5Pv1T5lw","Hero","Escape","Enrique Iglesias",2001-01-01,264600,63,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:55:36Z,"dance pop,latin pop,mexican pop",0.581,0.651,7,-5.617,1,0.0392,0.143,0.0000105,0.107,0.146,151.959,4
4nVyHATevhl5RC6Qmoko5H,"7qG3b048QCHVRO5Pv1T5lw,0TnOYISbd1XYRBk9myaseg","I Like It","Euphoria (Standard US/Latin version)","Enrique Iglesias,Pitbull",2010-01-01,231786,68,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:55:40Z,"dance pop,latin pop,mexican pop,miami hip hop,pop",0.646,0.94,10,-2.856,0,0.0838,0.0209,0,0.0691,0.704,129.011,4
2bbeNsFmjZqdoDhjLsKNWe,"7qG3b048QCHVRO5Pv1T5lw","Bailamos","Enrique","Enrique Iglesias",1999-11-23,214066,58,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:55:52Z,"dance pop,latin pop,mexican pop",0.627,0.888,9,-4.523,0,0.0388,0.0528,0.00237,0.136,0.591,99.905,4
1XS0Gyb2YyUgoxa8O67emr,"7qG3b048QCHVRO5Pv1T5lw,23zg3TcAtWQy7J6upgbUnj","Dirty Dancer","Euphoria (Standard US/Latin version)","Enrique Iglesias,USHER",2010-01-01,214760,44,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:55:58Z,"dance pop,latin pop,mexican pop,atl hip hop,contemporary r&b,pop,r&b,rap,south carolina hip hop,urban contemporary",0.662,0.942,3,-3.631,0,0.072,0.00854,0,0.117,0.787,133.03,4
4P9J3tJZr0WE404GFOraLt,"7qG3b048QCHVRO5Pv1T5lw,0TnOYISbd1XYRBk9myaseg","I'm A Freak","I'm A Freak","Enrique Iglesias,Pitbull",2013-01-01,218693,48,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:56:03Z,"dance pop,latin pop,mexican pop,miami hip hop,pop",0.707,0.812,5,-3.223,1,0.0626,0.0421,0,0.136,0.784,127.968,4
067sYyLu6IdRP5bCubdSfl,"7qG3b048QCHVRO5Pv1T5lw","Rhythm Divine","Enrique","Enrique Iglesias",1999-11-23,209466,42,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:56:08Z,"dance pop,latin pop,mexican pop",0.622,0.97,9,-2.722,0,0.156,0.13,0,0.188,0.429,102.025,4
3i13gfufKVqDSGs4QjhoE9,"7qG3b048QCHVRO5Pv1T5lw,2NdeV5rLm47xAvogXrYhJX","Takin' Back My Love","Greatest Hits","Enrique Iglesias,Ciara",2008-01-01,230426,27,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:56:19Z,"dance pop,latin pop,mexican pop,hip pop,pop,r&b,urban contemporary",0.74,0.75,6,-4.78,0,0.0341,0.0136,0.00000971,0.158,0.431,124.964,4
1DqdF42leyFIzqNDv9CjId,"6MF9fzBmfXghAz953czmBC","Dynamite","Rokstarr","Taio Cruz",2010-01-01,203866,73,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:58:19Z,"dance pop,pop,pop rap",0.754,0.804,4,-3.177,1,0.0853,0.00332,0,0.0329,0.818,119.968,4
1CdqVF1ywD0ZO1zXtB9yWa,"6MF9fzBmfXghAz953czmBC,3ipn9JLAPI5GUEo4y4jcoi","Break Your Heart","Rokstarr","Taio Cruz,Ludacris",2010-01-01,186266,69,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:58:22Z,"dance pop,pop,pop rap,atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop,trap",0.666,0.899,8,-4.676,1,0.028,0.00155,0,0.0677,0.629,122.05,4
5pmL3RzOy3IvGFaSDi4hZL,"6MF9fzBmfXghAz953czmBC,0jnsk9HBra6NMjO2oANoPY","Hangover","TY.O (International Version)","Taio Cruz,Flo Rida",2011-01-01,244906,74,spotify:user:9enganjmnlaupunp46tlzje7l,2019-06-20T15:58:25Z,"dance pop,pop,pop rap,miami hip hop",0.606,0.883,3,-3.243,1,0.0423,0.00872,0,0.0698,0.608,128.053,4
