Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4KoVr6cmHVKkecEudgzbLi,6GPIPA04mp4YwJJ27zXmln,Delicate,Delicate,Sui Uzi,2021-05-18,251151,30,spotify:user:,2023-07-18T02:21:29Z,future funk,0.691,0.783,7,-9.032,1,0.198,0.0103,0.000714,0.123,0.557,129.996,4
2DpvKB5ac5w8PnMvpgRdy1,2hK0A1hY8plZiE4gQ0HAmh,Why Future Funk ROCKED in '17,Shine On,CHANCE デラソウル,2022-03-25,173374,35,spotify:user:,2023-07-18T02:21:29Z,future funk,0.419,0.936,9,-5.027,0,0.46,0.0555,0.0006,0.346,0.469,139.875,4
1kT2lldHeWUXUzCWRql3ey,16OzAoywRbXAPzxftV0XLk,La Musique,ERA,Shiruetto,2022-02-20,191366,30,spotify:user:,2023-07-18T02:21:29Z,future funk,0.712,0.904,6,-8.727,0,0.417,0.00666,0.0282,0.261,0.248,127.981,4
32s0z5xCOlk7QUROLFsawr,5bGWwQe5HEzyeWZOPlWKdP,La la la,Castto IV,Tui,2021-02-19,225230,21,spotify:user:,2023-07-18T02:21:29Z,"chill baile,trap funk",0.642,0.934,1,-5.219,1,0.0412,0.00277,0.233,0.104,0.929,129.978,4
7Cyanc2rFw2KE1tFevL1Sb,4dt3uDLF3r287ibId32Ps2,DRENCH3D,DRENCH3D,3d Blast,2021-11-05,141873,35,spotify:user:,2023-07-18T02:21:29Z,future funk,0.681,0.917,6,-8.825,0,0.0501,0.0515,0.0162,0.225,0.893,104.997,4
4wFAa3hEi4ApV5U06kT5JY,7n3JQjlRlrGp9JOcLzSPlR,Chillin' With Some Koi Fish,Chillin' With Some Koi Fish,Groovy Kaiju,2021-04-16,240000,21,spotify:user:,2023-07-18T02:21:29Z,,0.673,0.748,7,-9.14,1,0.619,0.306,0.00107,0.323,0.671,119.961,4
77Gc9ZJcpaJjp6QXkx0rRL,4WM27kZ5rpPMepADgFP7Jq,See You Again,UWU,Shirokishi,2018-07-17,200897,19,spotify:user:,2023-07-18T02:21:29Z,,0.767,0.67,9,-12.455,0,0.197,0.0063,0.91,0.627,0.876,134.914,4
0poQqEQWvsao56183reAT7,5huvMR3cKA742B48zzJP7e,Dance Dance Cochayuyo!,Dance Dance Cochayuyo!,Cabro Artico,2021-09-10,167889,33,spotify:user:,2023-07-18T02:21:29Z,future funk,0.753,0.588,5,-4.054,0,0.0796,0.0169,2.73e-05,0.615,0.755,130.028,4
6X1znxhyue4RQikzv0nQZh,2qz2ih9s7guZ7SxIrmTCSL,Magic City,Magic City,Lordsun,2017-09-26,217370,40,spotify:user:,2023-07-18T02:21:29Z,"future funk,kawaii future bass",0.794,0.721,11,-8.099,0,0.178,0.124,0.000388,0.0889,0.602,116.073,4
0DmEzg3O3uEWSPnCflPbD0,3abmTIIqxlRsONhRZ7sfQB,Future Funk 2021,Future Funk 2021,Strawberry Station,2021-01-01,185629,28,spotify:user:,2023-07-18T02:21:29Z,future funk,0.688,0.533,11,-12.869,1,0.12,0.00347,0.148,0.152,0.664,127.981,4
7647tublAtXF52EZcjzckm,4DnUC3By63oj4pjO4EosP6,ANOTHER NIGHT,ANOTHER NIGHT,Ajotabeats,2021-04-30,236175,28,spotify:user:,2023-07-18T02:21:29Z,anime lo-fi,0.772,0.941,6,-7.609,0,0.165,0.076,0.625,0.0793,0.693,125.016,4
5Jv4TcfqnHb8OYdXSEyJrL,4AuPwqXG4t4Ic5PQGmtjHi,Rio,How's Music,Pop Up!,2021-11-20,288613,17,spotify:user:,2023-07-18T02:21:29Z,future funk,0.718,0.829,1,-8.762,1,0.15,0.00169,0.543,0.317,0.741,133.95,4
0YR9hG6ZuQiW25Kt5JcwhO,7n3JQjlRlrGp9JOcLzSPlR,I Think You're Cute,I Think You're Cute,Groovy Kaiju,2022-09-02,185739,25,spotify:user:,2023-07-18T02:21:29Z,,0.513,0.78,9,-8.726,0,0.177,0.0458,0.00559,0.394,0.347,115.037,4
2GNiINqe4dtdqKnznDw0XF,2hK0A1hY8plZiE4gQ0HAmh,Want To Be Free,Afterparty,CHANCE デラソウル,2021-05-07,251610,21,spotify:user:,2023-07-18T02:21:29Z,future funk,0.48,0.833,0,-6.45,0,0.112,0.000203,0.419,0.348,0.63,123.941,4
4WL72AfEOpWAskszvlDKUk,0P5MXX9jXK95yuTDArYkDI,Already Know - Instrumental Version,Already Know,AGST,2022-04-15,158400,17,spotify:user:,2023-07-18T02:21:29Z,,0.698,0.689,10,-10.666,1,0.0468,0.129,0.864,0.559,0.198,99.992,4
1Zk5sQZtwvmfCdVRe5NNVx,"6mDNmNWQKIKUWljumIkr9J,5huvMR3cKA742B48zzJP7e",So Shine,So Shine,"yuugen,Cabro Artico",2022-10-21,285721,31,spotify:user:,2023-07-18T02:21:29Z,future funk,0.757,0.622,8,-5.499,1,0.372,0.0306,0.0049,0.796,0.383,128.088,4
5hS0NoR2jtln7HEUzgQxqd,0CxvNc5GFnCv9UXiu5mreJ,Prysm,Textures,Rhodes Rodosu,2019-05-25,250693,22,spotify:user:,2023-07-18T02:21:29Z,future funk,0.757,0.827,1,-7.095,1,0.402,0.0252,4.51e-05,0.104,0.648,118.075,4
5NS5Cu30CbNTBVKhh1feTX,4iAexb7ScY5FYSUsViF4io,Haditouni (Habibi Funk 015),Haditouni (Habibi Funk 015),Douaa,2021-05-21,205874,44,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.582,0.363,6,-6.127,0,0.0322,0.798,2.94e-06,0.0836,0.295,109.046,4
4lmzz09uUKtHnh740nyu37,0MiCOT2cVYso39XSskiUUo,House of Cards,Chaos Theories,The Souljazz Orchestra,2019-09-13,311546,42,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,bboy,brass band,instrumental funk,latin afrobeat",0.83,0.47,9,-7.626,0,0.0505,0.0206,0.0747,0.0735,0.843,113.947,4
4ohgyKxM9m6dbthb0N7Gii,4vRdcYRuZQC84SzNnxSNLh,Rebita,Rebita,Pedro da Linha,2023-11-17,235815,19,spotify:user:,2023-11-17T00:01:00Z,,0.77,0.798,5,-7.267,1,0.0496,0.0596,0.861,0.0616,0.943,131.993,4
5hj3i8nHG3nWgn5Y0EKeWu,"2ewpXb8jCBlsBscjDCcAG7,6MQoRoLtsUg7Fzi5nJGmC1",Vansé - Voilaaa Remix,Vansé (Voilaaa Remix),"David Walters,Voilaaa",2021-06-09,383833,31,spotify:user:,2023-11-17T00:01:00Z,afrobeat,0.811,0.644,0,-9.774,0,0.0463,0.263,8.16e-05,0.29,0.912,137.961,4
4DILeGsqBFHsHgkgnKykKm,6dUNaUIeFx0IPjKQ0BCwHy,Bump Lam Plearn,"The Sound of Siam, Vol. 2 (Molam & Luk Thung Isan from North-East Thailand 1970 - 1982)",The Petch Phin Thong Band,2014-05-26,183786,40,spotify:user:,2023-11-17T00:01:00Z,molam,0.512,0.759,1,-7.906,1,0.0345,0.298,0.863,0.0688,0.966,113.443,4
3d7lH2ppf2aIELQXY4nagn,0EEHriKw0Gzrmb2ZII2apY,Only You,"Doing It in Lagos: Boogie, Pop & Disco in 1980's Nigeria",Steve Monite,2016-12-09,381040,57,spotify:user:,2023-11-17T00:01:00Z,afro-funk,0.786,0.921,0,-6.842,1,0.101,0.0552,0.00181,0.0629,0.628,118.373,4
4Uompvio1rSmz6geQU9Pkl,6tPa6NxEdaNHWKupImT46F,Watany Al Kabir,The Father of Libyan Reggae (Habibi Funk 024),Ibrahim Hesnawi,2023-10-06,344339,31,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.834,0.759,11,-6.911,0,0.0668,0.172,4.68e-06,0.124,0.87,99.865,4
26Prfvk9o5cwyLMCl5zQMS,"3Z8221k9q4oLkXUEuizRJP,7HbkOfqsXZgUAJxaK2I3GJ",Move On,Isaac Chambers & Dub Princess,"Isaac Chambers,Dub Princess",2015-01-01,336000,54,spotify:user:,2023-11-17T00:01:00Z,,0.915,0.401,6,-8.432,0,0.184,0.0657,1.07e-05,0.124,0.77,90.018,4
4HpFU6eMThgW6Cael5AwYy,2mVVjNmdjXZZDvhgQWiakk,So We Won't Forget,Mordechai,Khruangbin,2020-06-26,298333,65,spotify:user:,2023-11-17T00:01:00Z,"indie soul,neo-psychedelic",0.641,0.413,2,-13.212,1,0.102,0.0305,0.844,0.183,0.967,101.27,4
7nZVVWPrKXaqxBXEJSf77L,"1ntP294de9KGcB3pTfpGfJ,1GQur7dDvAWhKT9u9YwBJZ",The Botanist,The Botanist,"C'mon Tigre,Seun Kuti",2023-11-08,270586,42,spotify:user:,2023-11-17T00:01:00Z,"indie rock italiano,italian alternative,psychedelic soul,afrobeat,afropop",0.672,0.587,1,-10.828,1,0.0717,0.558,0.288,0.09,0.627,100.002,4
7C5Ria90yxc4a0REG1D23U,7oZLKL1GjYiaAgssXsLmW8,Home Soon,Hounds Tooth,DOPE LEMON,2017-03-03,177655,60,spotify:user:,2023-11-17T00:01:00Z,,0.695,0.738,2,-7.499,1,0.0653,0.507,0.378,0.291,0.964,94.482,4
2i90BhQ6Mfvrd8yHRTHyZx,7uvxsk688pwnBNA62cTKS1,Electric Fish,Me Chama De Gato Que Eu Sou Sua,Ana Frango Elétrico,2023-10-20,252959,47,spotify:user:,2023-11-17T00:01:00Z,"brazilian experimental,nova musica carioca",0.764,0.711,6,-6.988,1,0.054,0.0832,0.00102,0.108,0.838,124.021,4
1gE7p3b4J8p4ivOCR2CO0Y,"77J3V0V7sEOf5ifCDBSNaJ,7dSwsPGp84lyzlAvuqQhLt",Marechià,Marechià,"Nu Genea,Célia Kameni",2021-07-09,264929,55,spotify:user:,2023-11-17T00:01:00Z,"indie napoletano,neapolitan funk",0.698,0.686,1,-11.278,0,0.0338,0.133,0.0439,0.0753,0.926,110.068,4
6FNdzxV9g4NaINrejBTPUi,2mVVjNmdjXZZDvhgQWiakk,Pelota,Mordechai,Khruangbin,2020-06-26,167972,65,spotify:user:,2023-11-17T00:01:00Z,"indie soul,neo-psychedelic",0.688,0.646,9,-11.76,0,0.0539,0.0495,0.398,0.0834,0.961,103.86,4
3Lgb0uFGQ8SJVoqpq6bSif,"5ZMwoAjeDtLJ0XRwRTgaK8,2IQDM5URYGYfSMmwhTCmyy",Unconditional (feat. Rationale),Unconditional (feat. Rationale),"Quantic,Rationale",2023-09-06,195020,49,spotify:user:,2023-11-17T00:01:00Z,"downtempo,electronica,latin alternative,nu jazz,nu-cumbia,trip hop,uk contemporary r&b",0.762,0.86,0,-7.168,0,0.034,0.11,0.0343,0.194,0.932,125.974,4
5HCTbcF18u5DcYNwEWWf3n,7u1V0Ucu5ggW1VaXwh8KeT,Ayonha,The SLAM! Years: 1983 - 1988 (Habibi Funk 018),Hamid Al Shaeri,2022-02-25,219624,57,spotify:user:,2023-11-17T00:01:00Z,"arab groove,belly dance,libyan pop",0.685,0.672,9,-8.654,1,0.0291,0.45,0.000645,0.12,0.668,122.912,4
04wkclUopy6en6H0Fvqs9E,4S3Z9ltQKcBL7BoKrJUaqt,Ñeño,Marimbitiaos,Rizomagic,2023-11-03,232500,34,spotify:user:,2023-11-17T00:01:00Z,,0.625,0.694,1,-7.788,1,0.0369,0.00823,0.926,0.0746,0.713,159.979,4
6BdpQ5lDOUNbaER31ajumE,2sLMYvxNmHIYNx6re1WUM2,One Inch Punch,The Rabbit That Hunts Tigers,Yin Yin,2019-10-18,308301,52,spotify:user:,2023-11-17T00:01:00Z,dutch indie,0.706,0.69,11,-10.856,0,0.0315,0.0179,0.804,0.0838,0.774,117.011,4
7wQ3PHT0oNWwjPuTZ2z7cS,7dmbpbRfi5fEBqu9A9kwrc,Chan Chan,Chan Chan,Iseo & Dodosound,2019-06-14,260320,53,spotify:user:,2023-11-17T00:01:00Z,reggae en espanol,0.519,0.738,5,-4.498,1,0.0319,0.00361,0.0038,0.0876,0.443,148.801,4
1vdPKKwFER1WLrQ9965AIA,25guZxbxESYr5Jo4iqPPHw,Üsküdar'dan Diskoteğe Giderken,Diskomatik Katibim,Osman İşmen,1978-06-10,125133,39,spotify:user:,2023-11-17T00:01:00Z,"turkish modern jazz,turkish psych",0.701,0.811,8,-7.798,1,0.115,0.00864,0.0236,0.0898,0.9,118.964,4
0S3BtG3i5tkQmehJhIhHF3,2mVVjNmdjXZZDvhgQWiakk,Time (You and I),Mordechai,Khruangbin,2020-06-26,342189,64,spotify:user:,2023-11-17T00:01:00Z,"indie soul,neo-psychedelic",0.751,0.49,11,-13.684,1,0.0455,0.0097,0.15,0.0767,0.923,105.418,4
4VaICpePVA67Wqvv8SryFr,5LhTec3c7dcqBvpLRWbMcf,Road Of The Lonely Ones,Road Of The Lonely Ones,Madlib,2020-12-14,218466,45,spotify:user:,2023-11-17T00:01:00Z,"abstract hip hop,alternative hip hop,hip hop,instrumental hip hop,psychedelic hip hop",0.641,0.314,2,-11.56,1,0.0375,0.425,0.41,0.116,0.123,95.969,4
4itnvWcXYbmIu8tWqF4yZx,0cLrgpG3pW4MX4nD8h6qCc,Detroit Twice,Sounding Out the City,El Michels Affair,2005,180306,44,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,bboy,funk,instrumental soul",0.694,0.593,2,-7.16,0,0.0332,0.0686,0.836,0.164,0.93,95.412,4
2eugKq2QsQ3TRJ4JgbdpzC,77J3V0V7sEOf5ifCDBSNaJ,Ddoje Facce,Nuova Napoli,Nu Genea,2018-05-01,261926,53,spotify:user:,2023-11-17T00:01:00Z,"indie napoletano,neapolitan funk",0.9,0.455,3,-8.395,0,0.0877,0.231,0.264,0.0538,0.927,104.631,4
4sKS8hXdU95mCgPUsdgi7f,2sshGYdyr1ZEl4Np76RRxG,Esta canción,Música para verse bien,Cheo,2023-05-26,318058,44,spotify:user:,2023-11-17T00:01:00Z,"latinx alternative,venezuelan rock",0.857,0.73,11,-9.515,0,0.0528,0.0295,0.0629,0.335,0.776,120.006,4
6MMXwZyjQhw6HaIwFGW0JI,"3Ju4igVmFdATTU3dZdaHqj,2jjVw1rNPydSwqfJc5uSdn",Enkèn Yèlélèbesh,Mistakes on Purpose (Ethiopiques 30),"Girma Bèyènè,Akalé Wubé",2016,238440,46,spotify:user:,2023-11-17T00:01:00Z,"ethio-jazz,afrobeat",0.74,0.492,5,-8.72,0,0.0366,0.589,0.000796,0.119,0.893,128.648,4
46TKHBSVXIOYjfi3pp6X7F,5qnkHpjyS6CUxH1UUy82B7,El camino negro,Road to Knowhere,Tommy Guerrero,2018-10-26,308733,47,spotify:user:,2023-11-17T00:01:00Z,,0.72,0.487,2,-6.71,1,0.0364,0.626,0.926,0.136,0.73,96.989,3
4tnksYPh1C7j4qEoJipDFO,1EK3SHXyGFZsuj4vrOLhAX,Hana Mash Hu Al Yaman,Bayti Fi Rasi,A-WA,2019-05-31,251319,35,spotify:user:,2023-11-17T00:01:00Z,yemeni pop,0.744,0.9,4,-6.313,0,0.0658,0.0052,0.114,0.787,0.3,102.991,4
0AiCAbg6Xb4uGk9bB5L1jw,6cnJ8gP9R3JEh5mCCvOwz3,Esperar pra Ver,"Mr Bongo Record Club, Vol. 1",Evinha,2016-09-16,127773,53,spotify:user:,2023-11-17T00:01:00Z,brazilian soul,0.71,0.692,1,-6.414,0,0.0298,0.403,0.0,0.117,0.895,97.594,4
4QIvczQeuOGAsQ4FpgrMUI,"5RAu0asi0IqQbMuzLjj1zm,4v7upfGmNDHTJUgdwbvxDS",Mapenzi Hayana Daktari - Frankie Francis Edit,Kenya Special Remix,"Nairobi Matata Jazz,Frankie Francis",2013-04-22,365759,38,spotify:user:,2023-11-17T00:01:00Z,,0.708,0.866,4,-8.32,0,0.0574,0.0139,0.182,0.12,0.842,131.137,4
4QCU3gXVbr3gtqY54RzTqu,"3bWxjvKUe8YV0VkI5d3I1Y,6QncudMSOiKxYRIKRDks6S",Fly High,Good Good Things,"Blundetto,Hindi Zahra",2020-06-18,190282,46,spotify:user:,2023-11-17T00:01:00Z,"electro jazz,world",0.61,0.484,2,-7.689,0,0.139,0.483,0.00682,0.102,0.499,105.896,4
2Pb7Z8lrgBN8sMNNGEPBWx,"7MEH1SUDgj0NU6gDjDXokz,6EP95HIx4uVmzGq7YMG0tv",Pas Contente,Apiafo,"Vaudou Game,Roger Damawuzan",2014-09-26,213373,35,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,afropop,togolese pop,afro-funk",0.727,0.685,7,-6.45,0,0.0333,0.471,0.000312,0.0469,0.962,110.533,4
313jYZDkgH8CSnnhu849cD,"4sZh7ibWAOiuDkEStJxHch,6g5g4O5mwD2z9AZJLNgz8O",No Huí,No Huí,"Pahua,El Individuo",2023-09-22,213829,41,spotify:user:,2023-11-17T00:01:00Z,"tropical alternativo,hip hop cubano",0.787,0.705,7,-6.177,0,0.111,0.196,0.000389,0.19,0.597,93.979,4
36huM0UOR9A17TYAape2Xg,"4PmxbsWP1u0TnvqcrIA9ze,2mVVjNmdjXZZDvhgQWiakk",Diarabi,Ali,"Vieux Farka Touré,Khruangbin",2022-09-23,301242,59,spotify:user:,2023-11-17T00:01:00Z,"afropop,malian blues,mande pop,world,indie soul,neo-psychedelic",0.39,0.582,10,-9.822,0,0.0427,0.466,0.356,0.292,0.561,79.633,4
2fgh5ZPeZbQ9y8b7AWC4iZ,"2H1QvrzVgcOKPRpYF8xDUn,7jOCklAiBleLs7aGsFaDep",Flames to Feed - Dr Rubberfunk Remix,"Mount Pleasant Remixed, Vol. 1","Smoove & Turrell,Dr Rubberfunk",2019-01-11,226568,39,spotify:user:,2023-11-17T00:01:00Z,"bboy,funky breaks,instrumental funk",0.548,0.653,3,-6.847,0,0.0605,0.388,0.0,0.124,0.631,202.008,4
5lvKr1Tlivc0synzzGHjZ3,2ewpXb8jCBlsBscjDCcAG7,Kryé Mwen,Soleil Kréyol,David Walters,2020-01-31,301653,50,spotify:user:,2023-11-17T00:01:00Z,,0.937,0.574,10,-10.38,1,0.111,0.173,0.00179,0.0855,0.915,113.006,4
7DSe9aWkpnbDQTTRikkpYp,5mMkUZv8uUrlH0SHX89BeS,Kenke Corner,Philantropiques,Guts,2019-03-29,386893,47,spotify:user:,2023-11-17T00:01:00Z,"bboy,electronica,nu jazz",0.823,0.648,1,-10.107,0,0.045,0.0403,0.767,0.174,0.962,124.015,4
70gworYN6uq7jd4qfl3QU7,2qNmQvibIVFYLfpbWmyWuO,Paulette,Objectif perfection,Balla Et Ses Balladins,1980-01-01,462000,47,spotify:user:,2023-11-17T00:01:00Z,west african jazz,0.785,0.436,4,-14.32,0,0.0404,0.656,0.00399,0.151,0.92,132.446,4
3d6u38zeC6XIt87Hhp4pql,"6MQoRoLtsUg7Fzi5nJGmC1,3qOrdMiR9VBKS6MIlDH4Aj",On te l'avait dit,On te l'avait dit,"Voilaaa,Pat Kalla",2015-10-23,384383,42,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,afrobeat fusion",0.881,0.683,9,-9.773,0,0.0416,0.086,0.0143,0.06,0.902,129.993,4
3y9doIj0Gl7ywGgUaFNe0G,6UFqtFCNxhYqsQ1QRF6HRd,Had to Come Back Wet,Fine Anyway (Habibi Funk 016),Rogér Fakhr,2021-04-09,196000,50,spotify:user:,2023-11-17T00:01:00Z,"arab groove,lebanese indie",0.745,0.756,5,-7.541,1,0.0427,0.394,0.000587,0.0574,0.961,115.27,4
1dxYM3qSzXe2O2RJ3rK3KI,"0cLrgpG3pW4MX4nD8h6qCc,3WjeCzWHSOzMZI2vWXgFZU",Unathi,Yeti Season (Deluxe Version),"El Michels Affair,Piya Malik",2022-02-16,213749,45,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,bboy,funk,instrumental soul",0.524,0.65,4,-7.307,0,0.0415,0.0954,0.00655,0.126,0.826,107.493,4
538h4bDYuZYT99IMlbMsdp,"5y8mGL7UFApHn1BotAfcj1,1UgwU7ChXfMkwH9t6ivW2E",La Matanza,La Matanza,"French Braids,Eva de Marce",2022-09-01,201562,42,spotify:user:,2023-11-17T00:01:00Z,tropical alternativo,0.618,0.535,0,-9.205,0,0.0568,0.248,5.19e-05,0.713,0.48,79.865,4
585G4ngYqOUkHfRNyLzsd1,6Fz85Ih5XufwQ1TH4s0pHA,Akihi,Humans In A Pool,Takeshi's Cashew,2021-06-04,338251,37,spotify:user:,2023-11-17T00:01:00Z,vienna indie,0.395,0.796,11,-8.624,0,0.0422,0.118,0.0112,0.116,0.899,131.024,4
0x267yS2OeozYaFzCyqnx6,3l2fkH1yrsHsfYYU2ZnwtI,Badala Zamana (Habibi Funk 015),Badala Zamana (Habibi Funk 015),Zohra,2021-06-04,190124,44,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.725,0.919,4,-6.138,0,0.153,0.35,0.0,0.672,0.928,112.35,4
1NuiERHsqb9DVrSXOzKpQ7,3251WMUEVLhM2xvYlpkyG4,Pas de Dialogue,Marzipan (Habibi Funk 023) [Bonus Edition],Charif Megarbane,2023-07-14,154000,39,spotify:user:,2023-11-17T00:01:00Z,,0.514,0.803,2,-7.041,1,0.0309,0.266,0.916,0.28,0.688,105.915,4
0OOPyxMDeHdoo2PptHHkC4,"4PmxbsWP1u0TnvqcrIA9ze,2mVVjNmdjXZZDvhgQWiakk",Tongo Barra,Ali,"Vieux Farka Touré,Khruangbin",2022-09-23,333150,57,spotify:user:,2023-11-17T00:01:00Z,"afropop,malian blues,mande pop,world,indie soul,neo-psychedelic",0.653,0.739,8,-7.122,0,0.0337,0.231,0.109,0.137,0.865,112.848,4
0MYCrsAFlIGtVcfxlCEzah,"2joJCoCL4EmiVqic3vZn7n,21sVXoR17xphV2u6PNTpo2",Calentita,Calentita,"The Limiñanas,Nuria",2020-07-23,200991,40,spotify:user:,2023-11-17T00:01:00Z,french psychedelic,0.644,0.817,2,-7.663,1,0.0492,0.0742,8.35e-06,0.322,0.747,99.965,4
6JSkc4vPxHuTqgSuJ2vMu9,"077jd0crcXmExS5nOSDhQw,2J0cbdwUlJkBYkQYIDDU5k",Porsche 944,Marvin,"Laurent Bardainne,Tigre d'Eau Douce",2019-10-25,235795,40,spotify:user:,2023-11-17T00:01:00Z,,0.671,0.592,3,-5.884,0,0.0289,0.0763,0.473,0.139,0.686,96.997,4
6I4n6q7K6Wh64xgZGYe7Yj,563iC4iq4t0d2wZruJozE0,Upside Down,"Soul Jazz Records Presents Hustle! Reggae Disco: Kingston, London, New York",Carol Cool,2017-03-03,209280,41,spotify:user:,2023-11-17T00:01:00Z,reggae cover,0.816,0.553,6,-9.686,0,0.0994,0.123,0.192,0.0394,0.918,86.121,4
2vz6J5AmYo6Te8qWbUOQRD,2v2cdjqYIpT8ZBpflNTttY,Felony,Felony / Rile 'Em Up,The Allergies,2020-03-27,197172,36,spotify:user:,2023-11-17T00:01:00Z,bboy,0.694,0.705,10,-6.357,0,0.0338,0.0053,0.767,0.299,0.65,122.091,4
6VAZIYRduPUuhNVVUbrcKD,7vX3cMVyW8gtDA4y855ynF,Descending To Nowhere,Descending To Nowhere,Rodrigo y Gabriela,2023-02-15,209480,19,spotify:user:,2023-11-17T00:01:00Z,"acoustic rock,world",0.604,0.899,4,-5.049,0,0.0434,0.0406,0.822,0.124,0.75,109.396,4
5GMhgIyKbUlcw05h394yvl,"0cLrgpG3pW4MX4nD8h6qCc,3WjeCzWHSOzMZI2vWXgFZU",Murkit Gem,Yeti Season (Deluxe Version),"El Michels Affair,Piya Malik",2022-02-16,192404,43,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,bboy,funk,instrumental soul",0.536,0.632,3,-10.067,0,0.0641,0.599,0.921,0.159,0.566,117.796,4
35iCo2B0jaGwYpaFP2fFZ8,"5Z1r1R8kuSh4FRdQh7kzmC,6MQoRoLtsUg7Fzi5nJGmC1",Ça fait du bien - Voilaaa Remix,Ça fait 2x plus de bien,"Antonin,Voilaaa",2018-07-20,208153,46,spotify:user:,2023-11-17T00:01:00Z,afrobeat,0.803,0.666,4,-8.483,0,0.0387,0.159,0.228,0.262,0.604,110.959,4
553yNvwJjHlHwDF4fA9ZUP,6l7R1jntPahGxwJt7Tky8h,Just Cool,Just Cool,Obongjayar,2023-05-11,220243,56,spotify:user:,2023-11-17T00:01:00Z,experimental r&b,0.953,0.782,2,-5.454,1,0.119,0.112,3.84e-05,0.076,0.96,115.005,4
4a1fZPAqIORgRyd1cQCyqQ,4pgjEpAP1k4epnwZWmbHTf,Kamakumba,Isle Of Magic,Mop Mop,2013-03-04,246799,49,spotify:user:,2023-11-17T00:01:00Z,"bboy,electro swing,italian jazz,jazztronica,nu jazz",0.643,0.883,2,-6.157,1,0.0303,0.141,0.944,0.217,0.422,102.016,4
2Cy0ioc23ZFoQS4eeKNxmS,7t3VJCyz87PJLqHM3mOt3I,Sah,Modern Music (Habibi Funk 006),Al Massrieen,2017-04-28,224000,42,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.681,0.519,8,-10.088,1,0.22,0.629,0.43,0.0552,0.964,118.541,4
3grdgfHCm4mWVJliAitsE6,"4STHEaNw4mPZ2tzheohgXB,2mVVjNmdjXZZDvhgQWiakk",Pretty Boys (feat. Khruangbin),McCartney III Imagined,"Paul McCartney,Khruangbin",2021-04-16,348859,53,spotify:user:,2023-11-17T00:01:00Z,"classic rock,mellow gold,rock,indie soul,neo-psychedelic",0.696,0.979,11,-5.338,0,0.0445,0.00244,0.768,0.116,0.962,101.021,4
3ln5s4LFL2hRnpTCddKEST,6IhMyPQwTBivqok4kKvMmh,"Corre Riba, Corre Baixo",Space Echo (Analog Africa No. 20),Abel Lima,2016-05-27,188200,40,spotify:user:,2023-11-17T00:01:00Z,"cape verdean folk,musica cabo-verdiana",0.73,0.829,9,-8.013,1,0.0779,0.441,0.000113,0.425,0.92,108.639,4
4enetdR3Kx018u5L19yg7r,5fpQ5Qt2BKgoVBSMw4Z17Z,Worry,Optimisme,Songhoy Blues,2020-10-23,185160,35,spotify:user:,2023-11-17T00:01:00Z,malian blues,0.349,0.827,7,-6.915,1,0.0473,0.0431,0.0048,0.217,0.854,96.186,4
4IDK0f5LqdadZDSPhstlHb,0qTgfqWyTcC1VAYn2vSMpk,Bia Bia,Zan,Liraz,2020-11-13,216640,35,spotify:user:,2023-11-17T00:01:00Z,persian alternative,0.317,0.71,4,-6.715,0,0.0411,0.00345,0.00108,0.318,0.827,164.598,3
5Ly9lKxeE9YMVwQj52dpfo,"6R6PqKFwzVPIePSH8BCKvf,2ePIzx9NjxplS724QMZtsf",Alegría - Yuksek Remix,Alegría (Yuksek Remix) - Single,"Elia y Elizabeth,Yuksek",2020-10-02,258235,51,spotify:user:,2023-11-17T00:01:00Z,"tropical alternativo,electrofox,filter house,french indie pop,french indietronica,new french touch,nu disco",0.838,0.719,4,-8.831,1,0.0949,0.00845,0.00522,0.0377,0.86,111.021,4
3Ztfe3UOfRkjTpajSYZ4qy,0Aanlviesqoy29lgsP9OC6,Hei! Você,Série Samba Soul,Dom Salvador & Abolição,1971-03-01,152733,51,spotify:user:,2023-11-17T00:01:00Z,"brazilian soul,samba-rock",0.588,0.59,4,-9.209,0,0.047,0.579,0.0,0.145,0.894,83.888,4
